"beta1.x","beta2.x","beta0.x","beta1.y","beta2.y","beta0.y","Method"
0.177508980644612,0.181805073832198,-0.0101242557877774,0.0386002308293688,0.0375582794579118,0.0648607927054805,"acc-lambda"
0.198135899666668,0.195906343821455,0.00409150215161049,0.0425059089607296,0.0373922560347858,0.066245487690613,"acc-lambda"
0.2117485378341,0.204573139270352,0.0172135350819355,0.0407470737495036,0.0375843349612704,0.0662120234082005,"acc-lambda"
0.196278773134542,0.143863891001154,0.0062638352953994,0.0428381687061464,0.0359494598182886,0.0624248054817797,"acc-lambda"
0.224527792584414,0.235689448413363,-0.114265060523043,0.0427781723003599,0.0357175898475046,0.0637960096049027,"acc-lambda"
0.179778224536147,0.147956457500213,0.0643175595547128,0.0433243223078393,0.0368318072131034,0.0637556557063295,"acc-lambda"
0.239516806435517,0.203995394886676,0.00332019868145307,0.0436615196116851,0.0371280431269448,0.0654658864816438,"acc-lambda"
0.182850943921711,0.235877842059222,-0.0180657028265986,0.0415628151771414,0.0349915360506847,0.0633797621253107,"acc-lambda"
0.296783363809765,0.165733065614832,-0.132672982674736,0.042767695084998,0.0355869361479562,0.0634305714502225,"acc-lambda"
0.204058927765919,0.134427506169179,0.0632920723248651,0.0444007490739322,0.0379524668128454,0.0664905136608884,"acc-lambda"
0.140056863395463,0.242290609156243,-0.0211902118269666,0.0413646242905522,0.0381548455055004,0.0653860048625283,"acc-lambda"
0.235544382043391,0.131891807813157,0.0553584137903624,0.0471632606682329,0.034551986098264,0.0635431624690325,"acc-lambda"
0.193874823799572,0.229999732603158,0.0181864406087701,0.0462808231582356,0.0336947599867601,0.0705135781032359,"acc-lambda"
0.15692243293572,0.251189680585006,-0.00877043260031235,0.0458262860296916,0.0361293744455693,0.0674347506945115,"acc-lambda"
0.170486701268446,0.200947695954575,-0.024106963987714,0.0451289258491091,0.0360650849767598,0.0646896062568482,"acc-lambda"
0.201348436224205,0.223500906529159,-0.0196756271361497,0.0413270635095504,0.0371428778537956,0.0593036357876476,"acc-lambda"
0.222301949427689,0.248151104172894,-0.0802148474380693,0.0428237751462367,0.0370394017118036,0.0702446893626546,"acc-lambda"
0.253608436043726,0.228017187159516,-0.0464716859581584,0.0443253941287964,0.0383863793358674,0.074577309841671,"acc-lambda"
0.270618450242407,0.160360346600267,-0.0378741423899557,0.0441921840313615,0.036258038191087,0.0594602687539745,"acc-lambda"
0.201425421059712,0.216141542504212,-0.0307153468555289,0.0394842292088445,0.036749218172123,0.0624346450052452,"acc-lambda"
0.216806566158636,0.133260082485153,-0.0212491651996475,0.0418493590347279,0.0341319563447983,0.0635364886322676,"acc-lambda"
0.214428283193897,0.173736657144129,0.0393229690806974,0.0415542428706002,0.0353356947966467,0.0608443806444989,"acc-lambda"
0.216106917773771,0.250541306965444,-0.0970406906274401,0.0432236017122553,0.0325375394525858,0.063038884061711,"acc-lambda"
0.249851962377577,0.196152331974727,0.0166758121913966,0.0407432541811206,0.034827993195922,0.0608592201755827,"acc-lambda"
0.238622510609755,0.15277770606224,0.000569364176303576,0.0402047974707144,0.0356139927791053,0.0657032533899789,"acc-lambda"
0.211141328091436,0.163341962085988,-0.0608592970868668,0.0488946094809701,0.0347119074814791,0.0672288242223279,"acc-lambda"
0.273306675115408,0.186884925694597,-0.0705094399881444,0.0416675006156115,0.042583638906975,0.0689168147326744,"acc-lambda"
0.229210998834307,0.147214622355301,-0.0311535121380383,0.0500717385919253,0.0381516906935093,0.0670289610034892,"acc-lambda"
0.238142705885651,0.183933406746164,-0.0100593741825739,0.0434443714252365,0.0374039386167006,0.0686554597133509,"acc-lambda"
0.162126091251532,0.166141476696142,0.0374527685362081,0.0424030047690727,0.0347444838207176,0.0634888775832762,"acc-lambda"
0.257082705019046,0.175625802507515,-0.00650732164313981,0.0419359314258517,0.0342707071338157,0.0585171740660619,"acc-lambda"
0.136081988913644,0.246514827005924,0.0732977920015714,0.0437830410144434,0.031149408783225,0.0657071403073184,"acc-lambda"
0.203376973611568,0.250222628614024,-0.064236164578329,0.0435308701363072,0.0372780091297173,0.0638928572479433,"acc-lambda"
0.240477228598761,0.182607074995622,0.0495876102091955,0.0400862503630003,0.0377086509610807,0.0611905884508592,"acc-lambda"
0.188568748132093,0.207391194578931,0.00463197756684706,0.0459166390839203,0.0363342502011339,0.0648145532766835,"acc-lambda"
0.175659738700789,0.202013860342558,0.0388715674789804,0.039418461128128,0.0363752544990065,0.0630309538173224,"acc-lambda"
0.161558980038686,0.234570871637204,0.0418163118261249,0.046252469403734,0.0418367243638739,0.0573520975179587,"acc-lambda"
0.183752700231506,0.182617140801076,0.0270157198757995,0.0434086109652527,0.0386938443111973,0.0644942542591094,"acc-lambda"
0.197301849203081,0.191757817364856,-0.021489478257936,0.0427661080171662,0.0371567048964099,0.055729731972485,"acc-lambda"
0.163487387057079,0.204220505519741,0.0439456937373901,0.0451635937900214,0.0301482671568482,0.0586655081930303,"acc-lambda"
0.231633681931513,0.150155784161052,0.055981435479183,0.0433509635176103,0.0347146716572832,0.0641849453434652,"acc-lambda"
0.21039600415612,0.202467783993993,-0.0225792291779089,0.0420130408197539,0.0372054335485725,0.0651477971501314,"acc-lambda"
0.197362515972265,0.165814164786317,0.0707967558058764,0.0428234271317367,0.0333395139706435,0.0567410485058923,"acc-lambda"
0.241831745176639,0.155343702168962,-0.0269409170725396,0.0421108384078083,0.0359828612151125,0.0653904098699749,"acc-lambda"
0.187383898375718,0.210710440746624,-0.0245081649870648,0.0404684861301961,0.0377345178880455,0.0622443505853171,"acc-lambda"
0.229891843680928,0.237667015293322,-0.109437199248323,0.0428242810899616,0.0374264607216402,0.0607534911386119,"acc-lambda"
0.158905821309602,0.225437906458644,-0.00491448147540269,0.0452077142681664,0.0355040942903565,0.0675225017268785,"acc-lambda"
0.137251236911595,0.219949254277089,0.0433359097993367,0.0422912928371377,0.0318753834080401,0.0573067813119182,"acc-lambda"
0.163423320328731,0.223871692973598,-0.0459954478506331,0.0429998318553523,0.0403787171931923,0.0622633504580641,"acc-lambda"
0.220459329773463,0.147499094185873,0.0103023712921866,0.0417348314982138,0.0363325605292559,0.066718572158423,"acc-lambda"
0.142148135682531,0.197934497992532,0.110444568065274,0.0452365311373547,0.0365573150811283,0.0641204882561902,"acc-lambda"
0.242347577680944,0.207089838509524,-0.0832015254843924,0.0380066504686175,0.0397007169970859,0.0604897048696159,"acc-lambda"
0.249081925919253,0.17466117241926,-0.0683845813576358,0.0432357591648435,0.0357990831257495,0.0638611052906023,"acc-lambda"
0.193522327853234,0.217539542395923,0.0209675004678126,0.0419458332925242,0.034063106526884,0.0584176357488893,"acc-lambda"
0.230072559521956,0.141707760129986,0.0566285282200114,0.0388981128906135,0.03841422629908,0.0578539216416413,"acc-lambda"
0.253577788447644,0.233194337433523,-0.0887495552573009,0.0537305189401026,0.0400571921280451,0.0774665837011493,"acc-lambda"
0.169109119830482,0.210551609112393,0.0492985723438635,0.0434505296294313,0.0393562835372742,0.0602657723613337,"acc-lambda"
0.200356567303895,0.135974131323393,0.021264742214384,0.0402130131286191,0.0346800266357,0.062355758622902,"acc-lambda"
0.172934364863764,0.254823593228866,0.0049694456962199,0.0398266593266657,0.0311548020495855,0.0588835255517033,"acc-lambda"
0.222130170500534,0.113464768558769,0.0438985117617326,0.0485114619549232,0.0355163222220359,0.0659450988999815,"acc-lambda"
0.199334208595567,0.162820567198194,0.101030668837348,0.0421739688670264,0.0331338257146069,0.0602247669807166,"acc-lambda"
0.232660395532356,0.245788047849421,-0.104357660532147,0.0433583930937878,0.0369823379674361,0.0566760663462409,"acc-lambda"
0.137691058419448,0.209397243299047,0.0452909366109057,0.0432690005640554,0.0363732260110613,0.0626683206572237,"acc-lambda"
0.190268650794097,0.187022707945668,-0.0120826438364296,0.0405668967295484,0.0345122946709038,0.0597850471358744,"acc-lambda"
0.225179740502757,0.204582429775159,-0.168911078264839,0.0397371933345621,0.0330589214835956,0.0615816062874072,"acc-lambda"
0.159176769275006,0.152634180657244,0.114729952919858,0.0464094453879785,0.0376585481068044,0.0685657633107929,"acc-lambda"
0.189484470905797,0.239511802964346,0.0777850850250464,0.0409636156317296,0.0335822008252171,0.0688218806626343,"acc-lambda"
0.220097641579646,0.152377140002324,0.0471725903531251,0.0494298034246224,0.034749446197537,0.0645449881357751,"acc-lambda"
0.157370591971264,0.289258298155191,-0.0961387853407222,0.0467980889635105,0.0348260187738265,0.0640578484736788,"acc-lambda"
0.192046891265926,0.190757736427218,-0.0252734039770131,0.0456348113260704,0.0355452359456337,0.0605967436305325,"acc-lambda"
0.184907754403375,0.19189290035393,0.0129383295973518,0.0424704929543037,0.0319140592757919,0.0612456180619317,"acc-lambda"
0.26903180963517,0.205131722875695,-0.0370955592334267,0.0440673401627809,0.0342130273740931,0.0679373176399272,"acc-lambda"
0.285458034578679,0.239771523083294,-0.132589982978517,0.0484716906013825,0.0351760918667153,0.0645539210710336,"acc-lambda"
0.279490568550836,0.150491702010777,-0.0580971609119952,0.0465777927232465,0.038767410722148,0.0694075592098219,"acc-lambda"
0.272643449046672,0.206087977225819,-0.0652463153400832,0.0464063377681808,0.0329464460351835,0.0682262213056647,"acc-lambda"
0.136717025708938,0.252852131576083,-0.0515446168294693,0.0401926554546249,0.0358530833291892,0.0604729043455894,"acc-lambda"
0.217493135710823,0.230403208786149,-0.110812840323307,0.0366026269054574,0.0336017331485334,0.0584406403105045,"acc-lambda"
0.213968703140872,0.191410511116615,0.00364244709131776,0.0433291570533424,0.033158256414469,0.0609574688421822,"acc-lambda"
0.215875117605202,0.208211014980238,-0.0596702389530697,0.0493169416958406,0.0399395494221021,0.0608312354565883,"acc-lambda"
0.223860023949065,0.210954628786109,-0.0480087813973337,0.0407435863412684,0.0345252000181662,0.0656399912258738,"acc-lambda"
0.273085744660507,0.158573999753536,0.0527376036119433,0.0393679709562977,0.0345987073199816,0.0585294299675477,"acc-lambda"
0.181648624705163,0.164984351591397,-0.039733071430764,0.0413298401739349,0.0341302154407,0.0584129979444819,"acc-lambda"
0.287443800496352,0.160535834765789,-0.0512643099519138,0.0456954798785209,0.0361234971194875,0.0625282148711097,"acc-lambda"
0.12953947010333,0.200324874642194,0.120533900822192,0.0468609525691276,0.0355936433304332,0.0642934109996682,"acc-lambda"
0.160482424269445,0.2580515361562,-0.00814972055969201,0.0437558922515013,0.0349863927840146,0.065554207202192,"acc-lambda"
0.202757861390488,0.210971703379413,-0.052582404723147,0.0465004083886442,0.0334781715015722,0.0644823645096652,"acc-lambda"
0.182824376187008,0.22447909337291,-0.0201415997393376,0.0422937177552319,0.03673138144468,0.0697061106653539,"acc-lambda"
0.189200375268528,0.171376678566716,-0.0308281525845186,0.0475636814749641,0.0358813329311582,0.0720999890877066,"acc-lambda"
0.178893645089573,0.205833448696545,0.00403266572806596,0.0451207392395816,0.0383184502478637,0.0684691926637412,"acc-lambda"
0.192483496994358,0.180342090532039,0.072038616692947,0.0434068560653209,0.0404537184859044,0.0630634236659611,"acc-lambda"
0.16143637495851,0.188343027617516,0.0751413164512542,0.0446045508538872,0.0374000469007645,0.0684822997445699,"acc-lambda"
0.22918145976861,0.200223285252964,0.0482471309140031,0.0465847097836207,0.0357332386096014,0.070348021621846,"acc-lambda"
0.122961467602657,0.191067042603224,-0.005066923644375,0.0422347544224843,0.0386535634366324,0.0602094931225303,"acc-lambda"
0.224790678173203,0.23463286830013,-0.0802892817468837,0.0486030711816128,0.0382577937581977,0.0740973145998078,"acc-lambda"
0.15811275815215,0.255018380503094,0.040785762716208,0.0447301031907056,0.0418347934944039,0.0651891416002256,"acc-lambda"
0.115551573597701,0.223899496147332,0.0742620363140081,0.041494908947602,0.0392913165505405,0.0686391673328721,"acc-lambda"
0.228468533788193,0.190060421494317,0.0228777790943272,0.0441431624812032,0.0375513166776654,0.0664860564107054,"acc-lambda"
0.142935404841528,0.232151154819343,0.0326299662624249,0.0428147878220868,0.0388269045302423,0.0601481033074422,"acc-lambda"
0.293017337644633,0.242034547419739,-0.164056225679121,0.0466156903563948,0.0404149306291472,0.0676022629239411,"acc-lambda"
0.200166570190188,0.209925854052106,0.0593204120020133,0.0450579603276194,0.0363532804472032,0.0676628267254076,"acc-lambda"
0.190463806157264,0.179863151109618,0.140322304949466,0.0464455313088217,0.0331452593734149,0.0602331466292182,"acc-lambda"
0.142215633518078,0.248871077679443,0.017814806684392,0.040463849436223,0.0342320725845515,0.0592584635369042,"acc-lambda"
0.189865014943031,0.179680684149305,-0.0213911723770569,0.0455297999098607,0.032798974219095,0.0595727705650355,"acc-lambda"
0.180855773736356,0.166445251878846,0.0238025572297275,0.0441008288312589,0.0343069937070625,0.061928895515073,"acc-lambda"
0.225037797160415,0.23446168462177,-0.0632384726360826,0.0464102405501979,0.0382529371697372,0.0593012079297202,"acc-lambda"
0.199044640742223,0.190823635767898,0.0896861115892326,0.0426850002757144,0.0378235967000953,0.0595989927139181,"acc-lambda"
0.17773713352456,0.263164543472319,0.00550810549037229,0.0407764043736949,0.0325728522474132,0.0654043746415324,"acc-lambda"
0.215354467782832,0.180332950405306,-0.00518338201152422,0.0461491938557807,0.0374213087127864,0.0605991539900915,"acc-lambda"
0.191600160584866,0.204983524757527,0.00404999199772327,0.0414271315915222,0.0360972844767476,0.0583855860221221,"acc-lambda"
0.125335158650241,0.177392555263751,0.0857379525371404,0.0419613086586548,0.0369662417787814,0.0631096619307982,"acc-lambda"
0.15238292819628,0.259412122054067,-0.0486211579958474,0.0447058536453789,0.0400362920103883,0.0664756849357618,"acc-lambda"
0.271740423560147,0.158183807608098,-0.00798815165004345,0.0430075662422779,0.0375060575151312,0.0642300263574004,"acc-lambda"
0.25411588737418,0.164459936300601,-0.0832679405771771,0.0447727592433173,0.0363375139666486,0.0643213977144255,"acc-lambda"
0.126919995795898,0.212600261600387,0.0731418944391127,0.0494022015065155,0.0371463502597039,0.0633823488728602,"acc-lambda"
0.23927080668603,0.240833247152862,-0.133582352464675,0.0438677025266368,0.0327615147141972,0.0642864211794363,"acc-lambda"
0.151232965916875,0.24252934227481,-0.0122673487326367,0.0408791808741957,0.0352285137560265,0.0639741146886133,"acc-lambda"
0.222228027606726,0.210474542540545,-0.00140647242859654,0.0408522627666283,0.0330164802435197,0.0599942164990885,"acc-lambda"
0.193193392178503,0.2530202786577,0.0079653339568186,0.0383175617219691,0.0377318146099982,0.0602377440140745,"acc-lambda"
0.134224406631729,0.233899816595282,0.155891692347532,0.0448889359776385,0.0366857785559468,0.0704615445476849,"acc-lambda"
0.200322188696833,0.175951175838288,0.0443879432365401,0.0411417958390766,0.0328749380640094,0.0645101616741557,"acc-lambda"
0.154299138326725,0.186654210000379,0.0342444338040537,0.0459889407102019,0.0365644332412783,0.0556027695617796,"acc-lambda"
0.086797449871024,0.220545371753162,0.125375650235506,0.0387611495340205,0.0368787224821564,0.0614943365206384,"acc-lambda"
0.197053644222342,0.195413742032499,-0.0430158147917086,0.0425701433981665,0.0398311690921386,0.06783204700305,"acc-lambda"
0.180220143531099,0.228945955715394,0.0297191593497535,0.0386534707663254,0.0330702614607008,0.0579345741541863,"acc-lambda"
0.157729575090382,0.158881162814148,0.0421280989810535,0.0445456692455663,0.0328823205988247,0.0643698549864548,"acc-lambda"
0.173205826702575,0.174385785543461,0.0191163014128563,0.0453998775755225,0.0349080949922107,0.0622807833240341,"acc-lambda"
0.23653056874068,0.216681695733779,-0.126644970628227,0.0431629471321753,0.0386442808682305,0.0694608703342593,"acc-lambda"
0.133046655530087,0.228985147283346,0.00260567448249957,0.0485816104523406,0.0401192997288707,0.0697590238161013,"acc-lambda"
0.22342436236458,0.193325448567601,-0.0574649454628543,0.0417530546994315,0.0349573483383721,0.0680920574755636,"acc-lambda"
0.194643734245948,0.13279407455263,0.096728309563889,0.0426566834225786,0.0397086736849833,0.0668583152929529,"acc-lambda"
0.142930699608953,0.231238832624103,0.0464642830319178,0.0418206245082941,0.0354191170633506,0.0621575443264977,"acc-lambda"
0.258474487087314,0.224367138368997,-0.0845373470479445,0.0404553655809893,0.0349745710815771,0.0640546762803942,"acc-lambda"
0.270266044178817,0.15094219492766,-0.0171226434842616,0.0428519615875978,0.0340009289187916,0.0593296199525668,"acc-lambda"
