"beta1.x","beta2.x","beta0.x","beta1.y","beta2.y","beta0.y","Method"
0.234596202520147,0.210886203546472,-0.0841858982847774,0.0369587287453593,0.0353362696216733,0.0507335280615572,"acc-lambda-eta1-w"
0.149740685672635,0.270059568964177,-0.0710917892585726,0.0401806458684777,0.031951668635423,0.0492350449407856,"acc-lambda-eta1-w"
0.234829915036047,0.184815180962781,-0.150360618418132,0.0458589489759355,0.0324989578707652,0.0556652828458913,"acc-lambda-eta1-w"
0.224327168136973,0.230114047084842,-0.0847038387969262,0.0413535974693258,0.0339931095080306,0.0499341878299368,"acc-lambda-eta1-w"
0.197001109332127,0.204413804276095,-0.0995116104717556,0.0470642815468993,0.038010067772301,0.0518191312205744,"acc-lambda-eta1-w"
0.174151399332029,0.256417679032979,-0.056898533248588,0.0426117246524904,0.0330279525571766,0.0471194779987711,"acc-lambda-eta1-w"
0.243320757246478,0.233276717940713,-0.104452315835066,0.0441199641056071,0.0343774451571164,0.0497560661765159,"acc-lambda-eta1-w"
0.141624736858144,0.258247177219831,-0.0672947681986163,0.0425373329956665,0.032947021627846,0.0507082936051171,"acc-lambda-eta1-w"
0.134766361518336,0.260517670249566,-0.0511572264476659,0.0396708919653967,0.036464435365879,0.0497227792380734,"acc-lambda-eta1-w"
0.184914551242939,0.254879074081896,-0.11517638021153,0.0501857360860216,0.0355425832453521,0.0564462244472608,"acc-lambda-eta1-w"
0.208903852232388,0.228521432380771,-0.0953993770316969,0.0427862693348589,0.036713241738775,0.0507692264083553,"acc-lambda-eta1-w"
0.12252508370964,0.272166262074561,-0.0675930830807821,0.0417900354093957,0.0320230972416805,0.0494983200159032,"acc-lambda-eta1-w"
0.209533535814416,0.265981046563345,-0.140184266742671,0.0459611690805708,0.0324205336264736,0.0564568589372,"acc-lambda-eta1-w"
0.123561296041183,0.217972483945839,-0.00598492767108517,0.0438188267949982,0.0333127830104734,0.0492525239631632,"acc-lambda-eta1-w"
0.18985889740756,0.234904010974165,-0.0661017348686043,0.0417856179748893,0.0367135001351044,0.0479679550547267,"acc-lambda-eta1-w"
0.204693162044507,0.194859087702316,-0.051000906435079,0.0435300089342679,0.0320501829512348,0.0510212652428878,"acc-lambda-eta1-w"
0.216818450613666,0.180552123318082,-0.0907477777995374,0.0399219958138608,0.034143216180603,0.0511427219696455,"acc-lambda-eta1-w"
0.178099056267182,0.247036892508699,-0.0841061225662104,0.0433255579409583,0.0312075109864018,0.0462965112987169,"acc-lambda-eta1-w"
0.284152451651882,0.237624355243262,-0.159313114096638,0.0440716176335393,0.0374168722732342,0.057668828011186,"acc-lambda-eta1-w"
0.24673574926388,0.192664566114967,-0.107772170478464,0.0432552225728649,0.0330617771506047,0.0533064596767589,"acc-lambda-eta1-w"
0.224999421601529,0.1824854515911,-0.103539543177254,0.0414786157175623,0.0308671466963462,0.0513716991941122,"acc-lambda-eta1-w"
0.258910787677718,0.233173117564976,-0.15402100563475,0.0462003837953129,0.0320747296732921,0.0476385698851401,"acc-lambda-eta1-w"
0.178116854174457,0.251266058462574,-0.0487189290895019,0.0457196456348884,0.032582878156747,0.0557982355478861,"acc-lambda-eta1-w"
0.24975990802422,0.212930754927233,-0.129986896621934,0.0413643374108916,0.0371954946080105,0.0479042690877571,"acc-lambda-eta1-w"
0.196620671940536,0.270381660091593,-0.129330209370176,0.0449295333671389,0.04182470298628,0.0492981337556752,"acc-lambda-eta1-w"
0.152581215044843,0.203291022985054,-0.00462647577471713,0.0421470211122583,0.0338393653265816,0.0491650511609713,"acc-lambda-eta1-w"
0.189485618050366,0.240299117885356,-0.0657425304959415,0.0445879782134484,0.0358764813092424,0.0512634867123119,"acc-lambda-eta1-w"
0.204831229774008,0.209106996167328,-0.0655817136341693,0.0396448542892732,0.034393243760139,0.0473866054186864,"acc-lambda-eta1-w"
0.163015723340065,0.214668496748998,-0.0718608353437705,0.039163706454819,0.0353265211981036,0.0473851351146169,"acc-lambda-eta1-w"
0.180416059446835,0.248633805373942,-0.077171987087568,0.0393485293833086,0.0309285075372412,0.0481201557803635,"acc-lambda-eta1-w"
0.262361502149373,0.225256303903418,-0.131339183841149,0.0440200211967322,0.0330706097355942,0.0529473704001901,"acc-lambda-eta1-w"
0.255391349463204,0.256072307474049,-0.153224030349278,0.0422558943722872,0.0317895936157986,0.0507290518808614,"acc-lambda-eta1-w"
0.223924072405213,0.189176289921663,-0.101281029518578,0.0445622524978534,0.0318748379711777,0.0548707279108083,"acc-lambda-eta1-w"
0.127825397121313,0.263184178243505,-0.0224556768340359,0.0430740128322188,0.0346690437951366,0.053718304084378,"acc-lambda-eta1-w"
0.247823377903022,0.137958944327676,-0.0603314363125106,0.0503321027829814,0.035915061820846,0.0587859268076121,"acc-lambda-eta1-w"
0.271895983500309,0.207808355140185,-0.181608042149059,0.0420079479246549,0.0357507480236412,0.0484361510832883,"acc-lambda-eta1-w"
0.231402274179919,0.214532531322002,-0.0355804288671394,0.0444327543033175,0.0376108943236913,0.0540375757406914,"acc-lambda-eta1-w"
0.174947585056671,0.271379868189512,-0.158000957786736,0.03741293641009,0.0298856077996642,0.0470570594133177,"acc-lambda-eta1-w"
0.20263254377786,0.259587277064028,-0.119413180075358,0.049583712685471,0.0354990975301661,0.05404256204107,"acc-lambda-eta1-w"
0.180076101250624,0.210940172723328,-0.0956157325663922,0.0425853606860294,0.035578177760087,0.0482404700011026,"acc-lambda-eta1-w"
0.201999824293072,0.252311913827671,-0.106166115004364,0.0468181564761849,0.0365559722369328,0.0516067087888447,"acc-lambda-eta1-w"
0.190826396716402,0.22341025709595,-0.0504723534235499,0.0427256106382815,0.0329821124159979,0.049946783385204,"acc-lambda-eta1-w"
0.172894080191086,0.202476957802181,-0.0400376106829851,0.0460375156869348,0.0336547482994724,0.051850218102179,"acc-lambda-eta1-w"
0.247484152321577,0.210323834988636,-0.11175795544167,0.0433656981364274,0.0409277008635283,0.0521241237834751,"acc-lambda-eta1-w"
0.230828705483139,0.220433225800557,-0.159608739506396,0.0441746208811244,0.0314931735012745,0.0521955263082554,"acc-lambda-eta1-w"
0.227575499005239,0.254468565640239,-0.167397886939105,0.0414142511567606,0.0375371868089324,0.0508044124419248,"acc-lambda-eta1-w"
0.203157388136323,0.199061547129178,-0.131825281802265,0.0437304212778463,0.0317723481644385,0.0552180261336501,"acc-lambda-eta1-w"
0.154825190831977,0.256120282380452,-0.117620175191015,0.0452558849512311,0.0347206512546982,0.0528839759160807,"acc-lambda-eta1-w"
0.21321525650291,0.220122469037068,-0.0648484897515043,0.0423982920741837,0.0337131749627106,0.0488254911523956,"acc-lambda-eta1-w"
0.194830101462025,0.259948411504476,-0.100330768352373,0.0389525581992603,0.0335574959495846,0.0496048445742006,"acc-lambda-eta1-w"
0.202580164337535,0.183255159292814,-0.0781329217312721,0.0455490580576848,0.0346483023907986,0.0497402118685107,"acc-lambda-eta1-w"
0.18494364839962,0.229267160181935,-0.0520637632681368,0.0424361492557536,0.0370997329179098,0.0504593759502451,"acc-lambda-eta1-w"
0.172342999277343,0.224049750100531,-0.0631925639480224,0.0421194393561943,0.0297315607282538,0.0525471653388242,"acc-lambda-eta1-w"
0.278778700727958,0.293194606796713,-0.196358372285193,0.043744554080095,0.0341558911853318,0.0536193491186432,"acc-lambda-eta1-w"
0.217791532019992,0.204296241857257,-0.0417626612750469,0.0424252157579556,0.0339229089466497,0.0521746560334293,"acc-lambda-eta1-w"
0.174424491720934,0.177210428241422,-0.0274859504461601,0.0432545850018872,0.0350470458441928,0.0508333890014511,"acc-lambda-eta1-w"
0.134000770548401,0.206670816835105,-0.0100181146105442,0.0490522019914298,0.0340073415522822,0.0543072039714374,"acc-lambda-eta1-w"
0.207033910598425,0.239132912795888,-0.12642649654162,0.0446507705330453,0.0341011081963079,0.0534327783109595,"acc-lambda-eta1-w"
0.289867040395386,0.229417897606045,-0.149900817403918,0.0442037989565556,0.0389832362474119,0.0576300636905639,"acc-lambda-eta1-w"
0.266088028334538,0.258065264863398,-0.152989105538466,0.0440615487853626,0.0363860361334716,0.052759058207506,"acc-lambda-eta1-w"
0.226708336246252,0.238286949806213,-0.125897304950713,0.0448939192028812,0.0315758812654192,0.051706383335605,"acc-lambda-eta1-w"
0.167521628928368,0.224581696711239,-0.00428360983996818,0.0468347705283072,0.0368408778730939,0.0515676602721251,"acc-lambda-eta1-w"
0.20408799632253,0.228724132605362,-0.0513623972158566,0.0410346217763819,0.038336127948357,0.0527911453770387,"acc-lambda-eta1-w"
0.151478345869897,0.239596326237753,-0.0402836415131276,0.0423659409870347,0.0350220818039768,0.0509560290384804,"acc-lambda-eta1-w"
0.147922281979104,0.25380328212047,-0.0268945594999004,0.0492216088319948,0.0320025931697522,0.0549714867715201,"acc-lambda-eta1-w"
0.163969620740382,0.231147861639942,-0.0320581973098431,0.0400872439314017,0.0333049101287511,0.0505812292567396,"acc-lambda-eta1-w"
0.183221219037177,0.216876358794563,-0.0357963380363201,0.042331010674784,0.0335641423159606,0.0480459299309292,"acc-lambda-eta1-w"
0.197126358161996,0.177785712913017,-0.0736403223462413,0.0436796559510752,0.0346241620990334,0.0478566550294289,"acc-lambda-eta1-w"
0.1436397010492,0.209190319633739,0.0282389809655109,0.046632094369521,0.0326069652261603,0.0538710359014116,"acc-lambda-eta1-w"
0.187641024852591,0.280226423732394,-0.0868717779142489,0.045241969420867,0.0359979729199556,0.0561087308670952,"acc-lambda-eta1-w"
0.201848542218476,0.230696221529162,-0.146288472727875,0.0432593167308196,0.0330180589537106,0.0510726284228839,"acc-lambda-eta1-w"
0.216409576827649,0.219143353539545,-0.122153780627824,0.0450214374534718,0.0308416918038262,0.0530944451125172,"acc-lambda-eta1-w"
0.262065817319263,0.246967859017443,-0.152441644784623,0.0424702277335641,0.0385077666751038,0.0503117861753899,"acc-lambda-eta1-w"
0.123561648542195,0.310124204204322,-0.0703295513616108,0.0460918013057028,0.0375081314068515,0.0568396889594058,"acc-lambda-eta1-w"
0.171405054622302,0.242786313070767,-0.0426453869892332,0.0517535424486806,0.0357292407439125,0.0551688688510932,"acc-lambda-eta1-w"
0.217708667542786,0.218703168574873,-0.0942372703653552,0.0423054077891077,0.0368277994077187,0.051913655677859,"acc-lambda-eta1-w"
0.087373450268501,0.21547010450653,0.0229225736786027,0.045895010784659,0.0376527305731962,0.0478629634808269,"acc-lambda-eta1-w"
0.163814533554386,0.235902597808236,-0.0255725553126124,0.0500142623740254,0.0350208847546621,0.0550113794233221,"acc-lambda-eta1-w"
0.194957064607424,0.23296050598834,-0.0580307988822847,0.0497546703292269,0.0375008537998039,0.0547997775279043,"acc-lambda-eta1-w"
0.232125474943236,0.244117207808019,-0.117560587693454,0.0439276104501007,0.0330391210069167,0.0455663160711943,"acc-lambda-eta1-w"
0.186695914161969,0.180939449914209,-0.0538803942196581,0.0419898248857519,0.0310424934260127,0.0527238684905927,"acc-lambda-eta1-w"
0.199549142019942,0.229197347633699,-0.062083732343093,0.0417817384796773,0.0394961346059611,0.0541414893826092,"acc-lambda-eta1-w"
0.234075658899678,0.229776923832201,-0.11682795762627,0.0432406184310644,0.0361435072121634,0.0483240057685956,"acc-lambda-eta1-w"
0.123731216225936,0.227570590557352,-0.0331747731316979,0.0422681759984052,0.0323829898254507,0.0499688333926627,"acc-lambda-eta1-w"
0.281281390341758,0.252215406169122,-0.155828689134661,0.044417415891032,0.0333673335493637,0.0538558224033487,"acc-lambda-eta1-w"
0.197644815504474,0.178772151171183,-0.0680375719465193,0.0433584576872621,0.0328707709595565,0.0509947308343776,"acc-lambda-eta1-w"
0.222913356036051,0.258007054297778,-0.147372656504863,0.040621168739451,0.0364549549980932,0.0479522136956433,"acc-lambda-eta1-w"
0.21735532112933,0.261787742705108,-0.0913435572966838,0.0453585366129083,0.0320602836366671,0.053088593666751,"acc-lambda-eta1-w"
0.253493224551346,0.212172884001983,-0.11237038796021,0.0382698711984102,0.0327235653742387,0.048479232515433,"acc-lambda-eta1-w"
0.130213812228279,0.236235530265235,-0.00481454272001347,0.0401551871780127,0.0314709380123247,0.0478065607392938,"acc-lambda-eta1-w"
0.203925977320738,0.205230652058849,-0.0855410118708049,0.0418635213383445,0.0323133945860396,0.0543350288725454,"acc-lambda-eta1-w"
0.175516309294426,0.278919873183248,-0.17580872303948,0.0406440706792846,0.0344932764183067,0.048192972046925,"acc-lambda-eta1-w"
0.219427805154032,0.218638242006455,-0.0896964880770055,0.0440770283264895,0.0395249085063238,0.0486920300479275,"acc-lambda-eta1-w"
0.222257050326694,0.265775196856677,-0.120900456420689,0.0439945903793176,0.0317276894796266,0.0569507918921881,"acc-lambda-eta1-w"
0.232183666760048,0.238226508757314,-0.186007857236214,0.0490510330793514,0.0374301318489489,0.0536651013109303,"acc-lambda-eta1-w"
0.252577598019335,0.17578088676234,-0.0619111177309775,0.0402473070992803,0.0306950072832724,0.051423612613714,"acc-lambda-eta1-w"
0.179118549317389,0.26137814925408,-0.0751377268675046,0.0442961484277641,0.0335749474508185,0.0485723481829504,"acc-lambda-eta1-w"
0.208767717995095,0.256537442777934,-0.10197853304924,0.0453845007977268,0.0326553592852099,0.0565575334538433,"acc-lambda-eta1-w"
0.196289365562677,0.242847604187847,-0.0935860291486731,0.0430486246526412,0.0345240844420963,0.0491539774740921,"acc-lambda-eta1-w"
0.198402993720111,0.277154300528057,-0.131573508426695,0.0406535873910599,0.0323213248648917,0.0449346004586625,"acc-lambda-eta1-w"
0.252223574434367,0.145809766660099,-0.103169236799701,0.0456317878276584,0.0349493575362668,0.0528446210724577,"acc-lambda-eta1-w"
0.258579453941034,0.212935301546647,-0.149765923819632,0.0445922822733907,0.0338844975202788,0.0541215166237258,"acc-lambda-eta1-w"
0.139651569602272,0.233567603372273,-0.0344482613129524,0.0439903115965407,0.0324017307014957,0.0496017606249745,"acc-lambda-eta1-w"
0.225984865451005,0.212799332673163,-0.0957460564141272,0.0418048912032569,0.0331206804061058,0.0526613872984589,"acc-lambda-eta1-w"
0.183489219318521,0.232619019545665,-0.0325552408434171,0.0412952256697979,0.0316006134807685,0.0481164430212572,"acc-lambda-eta1-w"
0.189777488369232,0.189361615754906,-0.037430052391698,0.0375467302207789,0.033510889099259,0.0476640109675608,"acc-lambda-eta1-w"
0.189504871222149,0.212870261624872,-0.120186787183765,0.0441627771275508,0.0351524222062511,0.0546568780502647,"acc-lambda-eta1-w"
0.165624920731519,0.231975762710936,-0.0220418900894713,0.0439962067407367,0.0310200507848991,0.05078291167719,"acc-lambda-eta1-w"
0.186618622049966,0.210551653363524,-0.0850712846633324,0.0464662662418187,0.0361660917459798,0.0494653814978074,"acc-lambda-eta1-w"
0.174296770142683,0.233250746905976,-0.11339963210079,0.0472701407610937,0.0308474331867128,0.0515729611040064,"acc-lambda-eta1-w"
0.244148793585408,0.242992004469773,-0.135619964675813,0.038961561972875,0.0346331854350978,0.0550689908706311,"acc-lambda-eta1-w"
0.17289973685159,0.273042915043625,-0.0949200794278242,0.0416633654341992,0.0332891523748196,0.0488083996783515,"acc-lambda-eta1-w"
0.212169852586862,0.274390679279428,-0.201795642635946,0.0387794458719556,0.0328185585985577,0.0489735099850584,"acc-lambda-eta1-w"
0.231117802591802,0.189975472470408,-0.0520133876492746,0.0435797952999058,0.0307152400339041,0.0492251785032496,"acc-lambda-eta1-w"
0.211200614680757,0.196251039644844,-0.0629881415650011,0.042465048116145,0.0348969929938532,0.0457007546992023,"acc-lambda-eta1-w"
0.285833587325163,0.167728821007421,-0.115696194157949,0.0408726666823955,0.0357797305699004,0.0501907506496618,"acc-lambda-eta1-w"
0.214615039050535,0.184278907594393,-0.076912084221122,0.045264095719926,0.0363026238921985,0.0517016869416437,"acc-lambda-eta1-w"
0.140508455931294,0.217734116357223,-0.104888989247228,0.0456334952998764,0.0327011736554575,0.0536632175136883,"acc-lambda-eta1-w"
0.131791272351586,0.271706897855726,-0.089018694004697,0.0432972308862668,0.028908102993918,0.0509979921223879,"acc-lambda-eta1-w"
0.237321932678658,0.239387272537288,-0.0969936196208347,0.0435939778682219,0.0328695487465322,0.0572657240099146,"acc-lambda-eta1-w"
0.235178431832555,0.18408586319753,-0.103212274510803,0.0415716461444799,0.0341009625972341,0.0528619953233778,"acc-lambda-eta1-w"
0.178639328588633,0.176765073293654,-0.0366284080877114,0.0485231328779596,0.0355009434907145,0.0527195408102831,"acc-lambda-eta1-w"
0.163613830919813,0.234070591318911,-0.0350116179331758,0.0430240294166787,0.0330121532251715,0.0550038923697871,"acc-lambda-eta1-w"
0.114035847681474,0.224554454969131,-0.0335766289940134,0.0437883612196409,0.0334814369002316,0.0479190449765727,"acc-lambda-eta1-w"
0.14218959868197,0.223940381916769,-0.0372513229427996,0.0431385595643932,0.0346360458627463,0.0488914585551976,"acc-lambda-eta1-w"
0.262912416930956,0.265891599721051,-0.205862035275542,0.0444398579657267,0.0304614935992091,0.057475641471435,"acc-lambda-eta1-w"
0.167246417541095,0.25667913841165,-0.129651527535902,0.0472215550722392,0.0350517365293267,0.0525012977340631,"acc-lambda-eta1-w"
0.183967451824806,0.191652125348238,-0.0341952691089761,0.0398943428530916,0.0348585072820656,0.0490765028351833,"acc-lambda-eta1-w"
0.086855549700224,0.280455986822127,0.0232842232401166,0.0396503789038217,0.0378643831530407,0.0516666728712956,"acc-lambda-eta1-w"
0.162654624778749,0.262226720271191,-0.0982278189347761,0.0416146832911955,0.0356235239176141,0.0485593358565933,"acc-lambda-eta1-w"
0.193522443698062,0.23120208293654,-0.100231410263885,0.0502075033440761,0.0379469851989575,0.0555893918425011,"acc-lambda-eta1-w"
0.211867385588925,0.21828030285303,-0.0736146423590152,0.0435357373353398,0.0323724037465737,0.0479276594510088,"acc-lambda-eta1-w"
0.230721514623563,0.230828254273011,-0.0423437826000983,0.0473726037892821,0.0352852654223043,0.054081242408702,"acc-lambda-eta1-w"
0.230789655986524,0.233059477613019,-0.139604796251411,0.0445707874109692,0.0310581595781644,0.049468028839258,"acc-lambda-eta1-w"
